1.34;746715.37;152276
1.24;695918.43;152289
1.05;874358.87;152302
1.44;695918.43;152315
1.34;695918.43;152328
1.05;874358.87;152341
1.44;695918.43;152354
1.24;746715.37;152367
1.14;874358.87;152380
1.53;651592.43;152393
1.14;805511.81;152406
1.63;874358.87;152419
1.24;695918.43;152432
0.85;746715.37;152444
1.24;805511.81;152458
1.73;695918.43;152471
1.05;874358.87;152483
1.24;547059.00;152497
1.44;695918.43;152510
1.05;874358.87;152522
1.44;547059.00;152536
1.34;695918.43;152549
1.05;956074.62;152561
1.44;651592.43;152574
1.63;746715.37;152587
1.05;874358.87;152600
1.44;471428.50;152613
1.24;874358.87;152626
1.24;956074.62;152639
1.24;695918.43;152652
1.24;805511.81;152665
1.24;874358.87;152678
1.44;651592.43;152691
1.14;874358.87;152704
1.53;805511.81;152717
1.24;695918.43;152730
1.05;874358.87;152742
1.34;805511.81;152756
1.44;695918.43;152769
1.14;874358.87;152781
1.24;746715.37;152795
1.34;746715.37;152808
1.24;956074.62;152820
1.34;746715.37;152834
1.24;746715.37;152847
0.85;874358.87;152859
1.44;695918.43;152872
1.24;1175861.62;152886
1.14;874358.87;152898
2.51;695918.43;152911
1.14;805511.81;152925
1.24;746715.37;152937
1.44;651592.43;152950
1.14;874358.87;152964
1.73;805511.81;152976
1.24;695918.43;152989
0.85;746715.37;153003
1.34;695918.43;153015
1.34;746715.37;153028
1.05;874358.87;153041
1.44;651592.43;153054
1.34;746715.37;153067
1.05;956074.62;153080
1.44;695918.43;153093
1.24;746715.37;153106
1.14;956074.62;153118
1.44;695918.43;153132
1.14;805511.81;153145
1.24;874358.87;153157
1.63;695918.43;153170
1.14;746715.37;153184
1.34;746715.37;153196
1.44;805511.81;153209
1.14;874358.87;153223
1.34;746715.37;153235
1.34;746715.37;153248
0.95;956074.62;153262
1.34;746715.37;153274
1.34;695918.43;153287
1.05;956074.62;153300
1.44;651592.43;153313
1.24;805511.81;153326
1.05;956074.62;153339
1.24;695918.43;153352
1.24;874358.87;153365
1.14;956074.62;153378
1.93;695918.43;153391
1.05;805511.81;153404
1.24;651592.43;153417
1.44;494202.78;153430
1.14;805511.81;153443
1.34;805511.81;153456
1.53;695918.43;153468
1.05;695918.43;153482
1.34;746715.37;153495
1.53;695918.43;153507
1.14;956074.62;153521
1.44;695918.43;153534
1.24;746715.37;153546
1.24;956074.62;153560
1.53;695918.43;153573
1.24;746715.37;153585
1.14;956074.62;153598
1.53;695918.43;153612
1.34;805511.81;153624
1.24;874358.87;153637
1.44;695918.43;153651
1.14;874358.87;153663
1.34;805511.81;153676
1.44;805511.81;153690
1.14;874358.87;153702
1.34;805511.81;153715
1.44;695918.43;153728
1.05;956074.62;153741
1.44;746715.37;153754
1.34;695918.43;153766
1.05;805511.81;153780
1.53;805511.81;153793
1.34;746715.37;153805
1.14;956074.62;153819
1.44;746715.37;153832
1.24;746715.37;153844
1.34;874358.87;153858
1.53;695918.43;153871
1.14;805511.81;153883
1.24;874358.87;153896
1.44;695918.43;153910
1.05;874358.87;153922
1.44;805511.81;153935
1.44;695918.43;153949
1.05;874358.87;153961
1.34;746715.37;153974
1.34;805511.81;153988
1.14;874358.87;154000
1.24;746715.37;154013
1.24;746715.37;154027
1.14;956074.62;154039
1.44;695918.43;154052
1.24;746715.37;154065
1.14;1054638.87;154078
1.34;695918.43;154091
1.05;805511.81;154104
1.24;1054638.87;154117
1.44;695918.43;154130
1.14;874358.87;154143
1.34;746715.37;154156
1.44;695918.43;154169
1.53;956074.62;154182
1.73;805511.81;154194
1.24;695918.43;154208
1.05;874358.87;154221
1.34;577966.25;154233
1.34;651592.43;154247
1.14;956074.62;154260
1.53;695918.43;154272
1.34;746715.37;154286
1.14;956074.62;154299
1.44;695918.43;154311
1.63;805511.81;154324
1.24;956074.62;154337
1.44;695918.43;154350
1.14;805511.81;154363
1.53;874358.87;154376
1.24;695918.43;154389
1.05;805511.81;154402
1.34;746715.37;154415
2.41;805511.81;154428
1.05;874358.87;154441
1.44;746715.37;154454
1.34;695918.43;154467
1.05;874358.87;154480
1.44;805511.81;154492
1.24;695918.43;154506
1.24;956074.62;154519
1.44;746715.37;154531
1.24;746715.37;154545
1.14;956074.62;154558
1.44;805511.81;154570
1.24;805511.81;154584
1.05;874358.87;154597
1.44;695918.43;154609
1.14;805511.81;154622
1.34;956074.62;154636
1.44;805511.81;154648
1.24;874358.87;154661
1.34;746715.37;154675
1.44;695918.43;154687
1.14;874358.87;154700
1.44;746715.37;154714
1.83;695918.43;154726
1.05;956074.62;154739
1.44;746715.37;154753
1.24;746715.37;154765
0.95;1175861.62;154778
1.44;746715.37;154791
1.24;805511.81;154804
1.14;874358.87;154817
1.44;695918.43;154830
0.85;612575.00;154843
1.24;874358.87;154856
1.44;547059.00;154868
1.05;874358.87;154882
1.34;746715.37;154895
1.44;651592.43;154907
1.05;874358.87;154920
1.83;746715.37;154934
1.44;695918.43;154946
1.05;956074.62;154959
1.44;805511.81;154973
1.24;746715.37;154985
1.14;956074.62;154998
1.44;746715.37;155012
1.24;746715.37;155024
1.24;874358.87;155037
1.53;695918.43;155051
1.14;805511.81;155063
1.24;956074.62;155076
1.44;651592.43;155089
1.34;874358.87;155102
1.34;805511.81;155115
1.34;695918.43;155128
0.85;874358.87;155141
1.34;695918.43;155154
1.34;695918.43;155167
1.24;1175861.62;155180
1.44;746715.37;155193
1.53;746715.37;155206
1.14;956074.62;155218
1.44;612575.00;155232
1.24;746715.37;155244
1.14;874358.87;155257
2.02;695918.43;155271
1.14;805511.81;155283
1.24;874358.87;155296
1.44;695918.43;155310
1.24;805511.81;155322
1.24;874358.87;155335
1.44;695918.43;155348
1.14;874358.87;155361
1.24;805511.81;155374
1.44;695918.43;155387
1.14;612575.00;155400
1.34;746715.37;155413
1.34;695918.43;155426
1.05;874358.87;155439
1.44;746715.37;155452
1.73;746715.37;155465
1.14;956074.62;155478
1.44;695918.43;155491
1.24;746715.37;155504
1.53;874358.87;155516
1.44;695918.43;155530
1.14;519289.18;155543
1.24;956074.62;155555
1.44;651592.43;155569
1.14;805511.81;155582
1.24;805511.81;155594
1.44;695918.43;155608
1.05;956074.62;155621
1.34;746715.37;155633
1.44;695918.43;155646
1.14;956074.62;155660
1.44;746715.37;155672
1.34;651592.43;155685
1.05;956074.62;155699
1.34;746715.37;155711
1.14;695918.43;155724
1.14;874358.87;155737
1.44;695918.43;155750
1.93;805511.81;155763
1.24;874358.87;155776
1.44;494202.78;155789
1.14;874358.87;155802
1.14;874358.87;155814
1.44;695918.43;155828
1.14;874358.87;155841
1.34;805511.81;155853
1.44;695918.43;155867
1.14;874358.87;155880
1.34;612575.00;155892
1.34;695918.43;155906
1.05;956074.62;155919
1.44;695918.43;155931
1.24;746715.37;155944
1.14;1175861.62;155958
1.44;746715.37;155970
1.24;746715.37;155983
1.24;874358.87;155997
1.44;695918.43;156009
1.14;805511.81;156022
1.24;874358.87;156036
1.24;695918.43;156048
1.05;874358.87;156061
1.34;805511.81;156075
1.44;577966.25;156087
1.14;874358.87;156100
1.34;805511.81;156113
1.24;695918.43;156126
1.14;956074.62;156139
1.44;577966.25;156152
1.34;746715.37;156165
1.05;956074.62;156178
1.24;695918.43;156191
1.24;746715.37;156204
0.85;1054638.87;156217
1.53;695918.43;156230
1.24;805511.81;156242
1.14;874358.87;156256
1.44;695918.43;156269
0.95;874358.87;156281
1.34;874358.87;156295
1.24;695918.43;156308
1.14;874358.87;156320
1.34;746715.37;156334
1.34;695918.43;156346
1.05;956074.62;156359
1.34;746715.37;156372
1.34;651592.43;156385
1.14;956074.62;156398
1.44;746715.37;156411
1.24;651592.43;156424
1.05;956074.62;156437
2.41;695918.43;156450
1.24;805511.81;156463
1.14;1054638.87;156476
1.24;695918.43;156489
1.14;746715.37;156502
1.24;874358.87;156515
1.53;695918.43;156528
1.14;874358.87;156540
1.34;805511.81;156554
1.44;695918.43;156567
1.05;874358.87;156579
1.34;746715.37;156593
1.34;746715.37;156606
1.05;874358.87;156618
1.34;746715.37;156632
1.34;746715.37;156645
1.05;874358.87;156657
1.44;695918.43;156670
1.24;805511.81;156684
1.44;956074.62;156696
1.63;695918.43;156709
1.34;805511.81;156723
1.14;874358.87;156735
1.44;746715.37;156748
1.24;805511.81;156762
1.05;874358.87;156774
1.44;695918.43;156787
1.14;746715.37;156801
1.34;805511.81;156813
1.44;695918.43;156826
1.14;874358.87;156839
1.34;746715.37;156852
1.34;695918.43;156865
1.05;874358.87;156878
1.44;746715.37;156891
1.24;746715.37;156904
1.14;956074.62;156917
1.44;695918.43;156930
1.24;746715.37;156943
1.14;956074.62;156956
1.44;695918.43;156968
1.14;577966.25;156982
1.24;874358.87;156994
1.53;651592.43;157007
1.14;805511.81;157021
1.34;547059.00;157033
1.44;695918.43;157046
1.05;874358.87;157060
1.34;874358.87;157072
1.34;695918.43;157085
1.14;956074.62;157099
1.44;746715.37;157111
1.34;746715.37;157124
1.05;1054638.87;157137
1.34;746715.37;157150
1.24;746715.37;157163
1.14;874358.87;157176
1.44;746715.37;157189
1.24;805511.81;157202
1.24;874358.87;157215
1.44;651592.43;157228
1.14;874358.87;157241
1.24;874358.87;157254
1.44;695918.43;157266
1.14;874358.87;157280
0.85;450660.75;157293
1.34;651592.43;157305
1.05;874358.87;157319
1.34;746715.37;157332
1.83;695918.43;157344
1.05;956074.62;157358
1.44;746715.37;157371
1.24;956074.62;157383
1.14;956074.62;157396
1.53;695918.43;157410
1.24;805511.81;157422
1.14;956074.62;157435
1.44;746715.37;157448
1.14;805511.81;157461
1.24;874358.87;157474
1.44;746715.37;157487
1.24;874358.87;157500
1.24;805511.81;157513
1.44;695918.43;157526
1.05;805511.81;157539
1.34;746715.37;157552
1.44;695918.43;157564
1.14;956074.62;157578
1.44;746715.37;157591
1.34;695918.43;157603
1.05;874358.87;157617
1.44;805511.81;157630
1.14;805511.81;157642
1.14;956074.62;157656
1.44;695918.43;157669
1.14;805511.81;157681
1.24;874358.87;157694
1.44;695918.43;157708
1.14;746715.37;157720
1.24;805511.81;157733
1.44;695918.43;157747
1.14;956074.62;157759
1.34;805511.81;157772
1.44;695918.43;157786
1.05;874358.87;157798
1.44;746715.37;157811
1.53;695918.43;157825
1.05;956074.62;157837
1.44;746715.37;157850
1.24;651592.43;157863
0.95;956074.62;157876
1.53;695918.43;157889
1.14;805511.81;157902
1.14;956074.62;157915
1.93;695918.43;157928
1.14;805511.81;157941
1.24;956074.62;157954
1.44;695918.43;157967
1.05;874358.87;157980
1.44;805511.81;157992
1.34;695918.43;158006
1.05;874358.87;158018
1.34;746715.37;158031
1.83;695918.43;158045
1.05;956074.62;158057
1.44;746715.37;158070
1.24;746715.37;158084
1.05;874358.87;158096
1.44;695918.43;158109
1.05;805511.81;158123
1.14;874358.87;158135
1.44;651592.43;158148
1.14;805511.81;158161
1.24;874358.87;158174
1.24;695918.43;158187
1.14;805511.81;158200
1.24;956074.62;158213
1.24;695918.43;158226
1.14;874358.87;158239
1.34;805511.81;158252
1.34;695918.43;158265
1.05;956074.62;158278
1.44;746715.37;158290
1.34;746715.37;158304
1.05;956074.62;158317
1.44;746715.37;158329
1.24;746715.37;158343
1.14;874358.87;158356
1.34;695918.43;158368
1.14;805511.81;158382
1.14;805511.81;158395
1.44;805511.81;158407
1.14;805511.81;158420
1.05;874358.87;158434
1.44;651592.43;158446
1.14;874358.87;158459
1.34;805511.81;158473
1.44;695918.43;158485
0.85;695918.43;158498
1.34;547059.00;158511
1.24;746715.37;158524
1.05;956074.62;158537
1.34;746715.37;158550
1.44;746715.37;158563
1.14;956074.62;158576
1.34;746715.37;158588
1.24;956074.62;158602
1.14;874358.87;158615
1.44;746715.37;158627
1.24;805511.81;158641
1.24;874358.87;158654
1.44;746715.37;158666
1.14;805511.81;158680
1.53;805511.81;158693
1.44;695918.43;158705
1.14;805511.81;158718
1.34;746715.37;158732
1.34;805511.81;158744
1.05;874358.87;158757
1.34;746715.37;158771
1.24;746715.37;158783
1.05;805511.81;158796
1.44;695918.43;158810
1.24;746715.37;158822
1.14;956074.62;158835
1.24;695918.43;158849
1.14;805511.81;158861
1.63;874358.87;158874
1.24;695918.43;158886
1.14;874358.87;158900
1.24;956074.62;158913
1.44;695918.43;158925
1.05;874358.87;158939
1.34;695918.43;158952
1.44;651592.43;158964
1.14;874358.87;158978
1.34;746715.37;158991
1.34;695918.43;159003
0.85;805511.81;159016
1.34;695918.43;159030
1.24;695918.43;159042
1.24;956074.62;159055
1.24;746715.37;159069
1.24;746715.37;159081
1.24;956074.62;159094
1.53;695918.43;159108
1.05;805511.81;159120
1.24;874358.87;159133
1.44;695918.43;159147
1.14;874358.87;159159
1.24;805511.81;159172
1.44;651592.43;159185
1.44;874358.87;159198
1.44;746715.37;159211
1.34;695918.43;159224
1.05;874358.87;159237
1.34;746715.37;159250
1.24;746715.37;159263
1.14;956074.62;159276
1.44;746715.37;159289
0.85;805511.81;159302
1.14;874358.87;159314
1.44;695918.43;159328
0.95;805511.81;159341
1.05;874358.87;159353
1.44;746715.37;159367
1.14;874358.87;159380
1.44;874358.87;159392
1.34;695918.43;159406
1.14;874358.87;159418
1.34;746715.37;159431
1.34;805511.81;159444
0.95;1175861.62;159457
1.34;805511.81;159470
1.44;695918.43;159483
1.14;956074.62;159496
1.34;746715.37;159509
1.24;805511.81;159522
1.24;956074.62;159535
1.44;746715.37;159548
1.24;695918.43;159561
1.14;956074.62;159574
1.44;746715.37;159587
1.14;577966.25;159600
1.14;874358.87;159612
1.44;746715.37;159626
1.14;874358.87;159639
1.24;805511.81;159651
1.34;431645.56;159665
1.05;874358.87;159678
1.34;805511.81;159690
1.44;746715.37;159704
1.14;956074.62;159717
1.34;805511.81;159729
1.24;746715.37;159742
1.14;1175861.62;159756
1.44;746715.37;159768
1.63;1175861.62;159781
1.14;874358.87;159795
1.83;746715.37;159807
0.95;805511.81;159820
1.14;874358.87;159834
1.44;695918.43;159846
1.73;874358.87;159859
1.34;874358.87;159873
1.24;695918.43;159885
1.14;746715.37;159898
1.34;746715.37;159911
1.44;746715.37;159924
1.05;874358.87;159937
1.34;612575.00;159950
1.24;746715.37;159963
1.05;874358.87;159976
1.34;746715.37;159989
1.44;746715.37;160002
1.14;956074.62;160015
1.24;746715.37;160028
1.24;874358.87;160040
1.14;874358.87;160054
1.44;746715.37;160067
1.24;805511.81;160079
1.24;874358.87;160093
1.24;695918.43;160106
1.14;956074.62;160118
1.34;805511.81;160132
1.24;695918.43;160145
1.05;956074.62;160157
1.34;874358.87;160171
1.34;695918.43;160183
1.05;956074.62;160196
1.34;746715.37;160209
1.34;805511.81;160222
0.85;547059.00;160235
1.44;746715.37;160248
1.24;805511.81;160261
1.14;874358.87;160274
1.44;695918.43;160287
1.24;805511.81;160300
1.14;874358.87;160313
1.44;695918.43;160326
1.14;874358.87;160338
1.44;874358.87;160352
1.44;695918.43;160365
1.05;612575.00;160377
1.44;805511.81;160391
1.34;695918.43;160404
1.05;1054638.87;160416
1.34;746715.37;160430
1.34;746715.37;160443
0.85;1175861.62;160455
1.34;746715.37;160468
1.24;746715.37;160482
1.14;1054638.87;160494
1.44;695918.43;160507
1.24;805511.81;160521
1.14;1328570.50;160533
1.44;695918.43;160546
1.14;805511.81;160560
1.14;874358.87;160572
1.44;746715.37;160585
1.14;874358.87;160599
1.34;805511.81;160611
1.44;695918.43;160624
1.05;805511.81;160637
1.34;695918.43;160650
1.44;805511.81;160663
1.14;956074.62;160676
1.24;746715.37;160689
1.24;746715.37;160702
1.05;956074.62;160715
1.34;746715.37;160728
1.05;805511.81;160741
1.14;956074.62;160753
1.44;746715.37;160766
1.05;805511.81;160780
1.14;874358.87;160792
1.44;746715.37;160805
1.14;874358.87;160819
1.14;805511.81;160831
1.44;695918.43;160844
1.05;874358.87;160858
1.24;805511.81;160870
1.34;746715.37;160883
1.05;874358.87;160897
1.34;746715.37;160909
1.34;805511.81;160922
1.14;956074.62;160935
1.34;746715.37;160948
1.24;805511.81;160961
1.14;956074.62;160974
1.24;695918.43;160987
1.24;805511.81;161000
1.14;1054638.87;161013
1.44;695918.43;161026
1.14;874358.87;161039
1.24;805511.81;161052
1.44;695918.43;161064
1.14;874358.87;161078
1.24;805511.81;161091
1.34;651592.43;161103
1.14;956074.62;161117
1.34;746715.37;161130
1.34;746715.37;161142
1.05;956074.62;161156
1.34;746715.37;161169
1.24;651592.43;161181
1.05;956074.62;161195
1.73;746715.37;161208
1.05;805511.81;161220
1.05;956074.62;161233
1.44;695918.43;161246
1.14;956074.62;161259
1.34;874358.87;161272
1.44;695918.43;161285
1.14;874358.87;161298
1.24;874358.87;161311
1.34;651592.43;161324
1.53;956074.62;161337
1.34;805511.81;161350
1.34;695918.43;161362
1.05;1054638.87;161376
1.34;746715.37;161389
1.24;746715.37;161401
1.05;874358.87;161415
1.34;746715.37;161428
1.05;746715.37;161440
1.14;956074.62;161454
1.44;746715.37;161467
1.14;805511.81;161479
1.14;1175861.62;161492
1.44;695918.43;161506
1.14;805511.81;161518
1.14;874358.87;161531
1.34;519289.18;161545
1.05;874358.87;161557
1.34;805511.81;161570
1.34;746715.37;161584
1.14;956074.62;161596
1.34;547059.00;161609
1.34;746715.37;161623
1.05;612575.00;161635
1.24;746715.37;161648
1.24;746715.37;161661
1.05;1054638.87;161674
1.44;494202.78;161687
1.24;746715.37;161700
1.14;956074.62;161713
1.44;746715.37;161726
1.24;805511.81;161739
1.24;805511.81;161752
1.53;695918.43;161765
1.14;874358.87;161778
1.34;874358.87;161790
1.34;695918.43;161804
1.14;874358.87;161817
1.34;805511.81;161829
1.34;805511.81;161843
1.63;1175861.62;161855
1.34;695918.43;161868
1.73;746715.37;161882
1.14;956074.62;161895
1.44;746715.37;161907
1.24;746715.37;161921
1.05;956074.62;161933
1.44;746715.37;161946
1.24;805511.81;161959
1.14;651592.43;161972
1.44;746715.37;161985
1.14;874358.87;161998
1.34;1175861.62;162011
1.34;651592.43;162024
0.95;874358.87;162037
1.34;805511.81;162050
1.24;695918.43;162063
0.85;805511.81;162076
1.34;746715.37;162088
1.34;651592.43;162102
1.14;956074.62;162115
1.44;746715.37;162127
0.85;874358.87;162141
1.05;874358.87;162154
1.44;695918.43;162166
1.14;805511.81;162180
1.34;956074.62;162193
1.44;695918.43;162205
1.14;746715.37;162219
1.24;956074.62;162232
1.44;695918.43;162244
1.14;874358.87;162257
0.85;805511.81;162271
1.44;651592.43;162283
1.05;956074.62;162296
1.34;805511.81;162310
1.34;695918.43;162322
0.95;956074.62;162335
1.34;746715.37;162349
1.24;746715.37;162361
1.14;956074.62;162374
1.44;746715.37;162386
1.24;805511.81;162400
1.14;1054638.87;162413
1.44;695918.43;162426
1.14;805511.81;162439
1.14;956074.62;162452
1.34;746715.37;162465
1.14;874358.87;162478
1.24;874358.87;162491
1.34;746715.37;162503
1.14;874358.87;162516
1.24;805511.81;162530
1.34;695918.43;162542
1.05;874358.87;162555
1.34;805511.81;162569
1.34;746715.37;162581
1.05;956074.62;162594
1.34;746715.37;162608
1.14;746715.37;162620
1.05;956074.62;162633
1.44;695918.43;162647
1.14;874358.87;162659
1.14;956074.62;162672
1.34;746715.37;162685
1.05;805511.81;162698
1.24;805511.81;162711
1.44;746715.37;162724
1.24;874358.87;162737
1.34;805511.81;162750
1.34;746715.37;162763
1.05;874358.87;162776
1.24;746715.37;162789
1.24;746715.37;162802
1.05;956074.62;162814
1.34;746715.37;162828
1.24;746715.37;162841
1.34;956074.62;162853
1.53;746715.37;162867
1.05;805511.81;162880
1.05;874358.87;162892
1.34;651592.43;162906
1.14;805511.81;162919
1.14;956074.62;162931
1.24;695918.43;162945
1.05;874358.87;162958
1.24;805511.81;162970
1.34;695918.43;162983
1.14;874358.87;162997
1.24;695918.43;163009
1.34;746715.37;163022
1.05;1175861.62;163035
1.34;746715.37;163048
1.24;746715.37;163061
1.14;956074.62;163075
1.34;746715.37;163087
1.24;746715.37;163100
1.05;956074.62;163113
1.34;746715.37;163126
0.85;805511.81;163139
1.14;874358.87;163151
1.44;695918.43;163165
1.24;874358.87;163178
1.24;874358.87;163190
1.44;695918.43;163204
1.05;956074.62;163217
1.73;805511.81;163229
1.44;695918.43;163243
1.05;956074.62;163256
1.34;805511.81;163268
1.34;651592.43;163281
1.05;874358.87;163295
1.44;805511.81;163307
1.34;746715.37;163320
0.95;956074.62;163334
1.34;746715.37;163346
1.24;874358.87;163359
1.14;956074.62;163373
1.53;695918.43;163385
1.14;805511.81;163398
1.14;874358.87;163411
1.34;695918.43;163424
1.14;874358.87;163437
1.34;1175861.62;163450
1.44;746715.37;163463
1.14;874358.87;163476
1.34;805511.81;163489
1.34;695918.43;163502
1.05;805511.81;163515
1.34;746715.37;163528
1.24;746715.37;163540
1.05;956074.62;163554
1.24;746715.37;163567
1.24;746715.37;163579
1.44;956074.62;163593
1.83;746715.37;163605
1.14;805511.81;163618
1.14;874358.87;163632
1.53;805511.81;163644
1.14;874358.87;163657
1.14;874358.87;163671
1.34;695918.43;163683
1.14;874358.87;163696
1.34;874358.87;163709
1.44;805511.81;163722
1.05;874358.87;163735
1.44;805511.81;163748
1.34;746715.37;163761
1.05;956074.62;163774
1.34;651592.43;163787
1.24;746715.37;163800
0.95;956074.62;163813
1.44;746715.37;163826
1.24;805511.81;163838
1.05;874358.87;163852
1.44;746715.37;163865
1.14;805511.81;163877
1.14;956074.62;163891
1.34;519289.18;163904
1.14;874358.87;163916
1.24;874358.87;163930
1.34;695918.43;163943
1.05;874358.87;163955
1.24;805511.81;163969
1.34;471428.50;163982
1.05;874358.87;163994
1.34;746715.37;164007
1.24;805511.81;164021
1.14;956074.62;164033
1.24;746715.37;164046
1.34;805511.81;164059
1.14;874358.87;164072
1.44;695918.43;164085
1.34;805511.81;164098
1.14;956074.62;164111
1.44;695918.43;164124
1.14;874358.87;164136
1.24;874358.87;164150
1.44;695918.43;164163
1.14;874358.87;164175
1.24;805511.81;164189
1.34;547059.00;164202
1.05;874358.87;164214
0.85;547059.00;164228
1.34;746715.37;164241
1.05;956074.62;164253
1.34;695918.43;164267
1.24;746715.37;164280
1.05;956074.62;164292
1.44;746715.37;164305
1.24;874358.87;164319
1.14;956074.62;164331
1.44;805511.81;164344
1.14;874358.87;164358
1.34;874358.87;164370
1.44;651592.43;164383
1.14;956074.62;164396
1.24;874358.87;164409
1.34;746715.37;164422
1.05;805511.81;164434
1.24;805511.81;164448
1.34;805511.81;164461
1.14;956074.62;164473
1.24;805511.81;164487
1.24;805511.81;164500
1.05;956074.62;164512
1.34;746715.37;164526
1.14;805511.81;164539
1.14;956074.62;164551
1.44;746715.37;164564
1.14;651592.43;164578
1.14;874358.87;164590
1.34;695918.43;164603
1.05;874358.87;164617
1.14;874358.87;164629
1.24;695918.43;164642
1.05;805511.81;164656
1.24;805511.81;164668
1.53;695918.43;164681
1.14;956074.62;164695
1.34;805511.81;164707
1.24;746715.37;164720
1.05;956074.62;164733
1.34;746715.37;164746
1.73;805511.81;164759
0.95;956074.62;164772
1.44;746715.37;164785
1.14;805511.81;164798
1.14;956074.62;164810
1.34;746715.37;164824
0.85;874358.87;164837
1.14;1054638.87;164849
1.24;695918.43;164862
1.05;874358.87;164876
1.34;874358.87;164888
1.34;805511.81;164901
2.12;1175861.62;164915
1.24;956074.62;164928
1.24;746715.37;164940
1.05;956074.62;164954
1.34;805511.81;164966
1.24;746715.37;164979
1.34;956074.62;164993
1.44;805511.81;165005
1.14;805511.81;165018
1.05;1054638.87;165031
1.44;746715.37;165044
1.14;805511.81;165057
1.14;956074.62;165070
1.34;746715.37;165083
1.14;805511.81;165096
1.24;874358.87;165109
1.44;695918.43;165122
1.14;874358.87;165135
1.24;494202.78;165148
1.34;651592.43;165160
1.05;956074.62;165174
1.44;1175861.62;165187
1.44;746715.37;165199
0.95;956074.62;165213
1.24;805511.81;165226
1.24;695918.43;165238
1.05;874358.87;165252
1.44;805511.81;165265
1.44;1175861.62;165277
1.14;874358.87;165291
1.53;746715.37;165304
1.05;874358.87;165316
1.05;874358.87;165329
1.44;695918.43;165343
1.05;874358.87;165355
1.24;874358.87;165368
1.34;805511.81;165382
1.63;956074.62;165394
1.24;805511.81;165407
1.34;746715.37;165421
1.05;956074.62;165433
1.83;805511.81;165446
1.14;746715.37;165459
1.05;874358.87;165472
1.34;695918.43;165485
1.14;805511.81;165498
1.05;956074.62;165511
1.24;874358.87;165524
1.14;695918.43;165537
1.14;874358.87;165550
1.34;746715.37;165563
1.14;874358.87;165576
1.05;874358.87;165588
1.34;746715.37;165602
1.05;874358.87;165615
1.24;805511.81;165627
1.53;746715.37;165641
1.05;956074.62;165654
1.34;805511.81;165666
1.34;695918.43;165680
1.05;956074.62;165692
1.44;1175861.62;165705
1.24;805511.81;165719
1.24;956074.62;165732
1.34;746715.37;165744
1.14;746715.37;165757
1.14;874358.87;165770
1.24;746715.37;165783
1.05;874358.87;165796
1.14;805511.81;165809
1.34;746715.37;165822
1.34;874358.87;165835
1.34;874358.87;165848
1.24;746715.37;165861
1.05;874358.87;165874
1.24;874358.87;165886
1.34;746715.37;165900
1.05;956074.62;165913
1.34;805511.81;165925
1.34;695918.43;165939
1.14;956074.62;165952
1.34;746715.37;165964
1.24;805511.81;165978
1.05;956074.62;165991
1.53;746715.37;166003
1.05;805511.81;166017
1.05;956074.62;166030
1.34;746715.37;166042
1.14;805511.81;166055
1.24;874358.87;166069
1.53;746715.37;166081
1.14;956074.62;166094
1.24;746715.37;166108
1.34;746715.37;166120
1.05;1175861.62;166133
1.24;746715.37;166147
1.44;805511.81;166159
1.14;956074.62;166172
1.34;805511.81;166185
1.24;746715.37;166198
2.02;956074.62;166211
1.44;805511.81;166224
1.14;805511.81;166237
1.05;805511.81;166250
1.34;746715.37;166262
1.05;874358.87;166276
1.14;956074.62;166289
1.34;695918.43;166301
1.05;956074.62;166315
1.24;874358.87;166328
1.24;746715.37;166340
1.05;874358.87;166353
1.24;805511.81;166367
1.44;746715.37;166379
1.05;1054638.87;166392
1.44;805511.81;166406
1.34;805511.81;166418
1.05;956074.62;166431
1.34;805511.81;166445
1.24;805511.81;166457
1.05;956074.62;166470
1.24;746715.37;166483
1.24;805511.81;166496
1.14;805511.81;166509
1.34;651592.43;166522
1.05;874358.87;166535
1.05;874358.87;166548
1.44;695918.43;166561
1.14;874358.87;166574
1.24;805511.81;166587
1.34;746715.37;166600
1.05;956074.62;166612
1.34;805511.81;166626
1.34;746715.37;166639
1.05;874358.87;166651
1.34;519289.18;166665
1.24;695918.43;166678
1.05;956074.62;166690
1.34;746715.37;166704
1.05;805511.81;166717
0.85;577966.25;166729
1.44;494202.78;166743
1.14;956074.62;166755
1.14;956074.62;166768
1.53;746715.37;166781
0.85;651592.43;166794
1.24;874358.87;166807
1.73;746715.37;166820
1.24;956074.62;166833
1.34;805511.81;166846
1.34;695918.43;166859
1.05;874358.87;166872
1.34;695918.43;166885
1.24;805511.81;166898
1.14;1175861.62;166910
1.34;746715.37;166924
1.34;805511.81;166937
0.95;956074.62;166949
1.24;746715.37;166963
1.14;874358.87;166976
1.14;956074.62;166988
1.34;746715.37;167002
1.14;874358.87;167015
1.24;874358.87;167027
1.34;695918.43;167041
1.05;956074.62;167054
1.24;746715.37;167066
1.34;746715.37;167079
1.05;956074.62;167093
1.34;805511.81;167105
1.24;874358.87;167118
1.05;1054638.87;167132
1.34;805511.81;167144
1.24;874358.87;167157
0.85;956074.62;167171
1.34;695918.43;167183
1.53;1175861.62;167196
1.14;956074.62;167209
1.73;746715.37;167222
1.14;874358.87;167235
1.14;874358.87;167248
1.34;746715.37;167261
1.05;805511.81;167274
1.24;874358.87;167287
1.34;746715.37;167300
0.95;956074.62;167313
1.44;805511.81;167325
1.34;746715.37;167339
